158.85,0.099167
158.9,0.099167
158.95,0.099583
159,0.10167
159.05,0.10583
159.1,0.10083
159.15,0.10375
159.2,0.11042
159.25,0.10542
159.3,0.10375
159.35,0.10917
159.4,0.10792
159.45,0.1075
159.5,0.10542
159.55,0.10125
159.6,0.10625
159.65,0.10042
159.7,0.10083
159.75,0.10167
159.8,0.10125
159.85,0.095833
159.9,0.10083
159.95,0.09625
160,0.1025
160.05,0.10417
160.1,0.09625
160.15,0.10458
160.2,0.10833
160.25,0.10625
160.3,0.10458
160.35,0.10833
160.4,0.10667
160.45,0.10542
160.5,0.10333
160.55,0.099167
160.6,0.10667
160.65,0.10042
160.7,0.096667
160.75,0.1
160.8,0.10083
160.85,0.096667
160.9,0.097083
160.95,0.099167
161,0.099583
161.05,0.10583
161.1,0.096667
161.15,0.10167
161.2,0.10583
161.25,0.10167
161.3,0.10542
161.35,0.1075
161.4,0.10417
161.45,0.10583
161.5,0.10333
161.55,0.096667
161.6,0.10292
161.65,0.09875
161.7,0.094167
161.75,0.10042
161.8,0.09625
161.85,0.095
161.9,0.095833
161.95,0.09375
162,0.09625
162.05,0.10042
162.1,0.09625
162.15,0.099167
162.2,0.10333
162.25,0.099167
162.3,0.10125
162.35,0.10417
162.4,0.10042
162.45,0.10208
162.5,0.099167
162.55,0.095833
162.6,0.10125
162.65,0.09875
162.7,0.09125
162.75,0.095833
162.8,0.095
162.85,0.091667
162.9,0.095
162.95,0.091667
163,0.09375
163.05,0.09875
163.1,0.093333
163.15,0.097917
163.2,0.105
163.25,0.098333
163.3,0.099167
163.35,0.10208
163.4,0.10167
163.45,0.10208
163.5,0.099583
163.55,0.093333
163.6,0.1
163.65,0.096667
163.7,0.087917
163.75,0.09625
163.8,0.094167
163.85,0.090417
163.9,0.093333
163.95,0.09125
164,0.095833
164.05,0.096667
164.1,0.09375
164.15,0.095833
164.2,0.10208
164.25,0.096667
164.3,0.097917
164.35,0.10208
164.4,0.099167
164.45,0.10042
164.5,0.096667
164.55,0.0925
164.6,0.093333
164.65,0.0925
164.7,0.08875
164.75,0.094167
164.8,0.093333
164.85,0.0875
164.9,0.090417
164.95,0.089167
165,0.093333
165.05,0.095417
165.1,0.090417
165.15,0.093333
165.2,0.1025
165.25,0.095417
165.3,0.096667
165.35,0.099167
165.4,0.099167
165.45,0.10167
165.5,0.095
165.55,0.093333
165.6,0.09875
165.65,0.09125
165.7,0.0875
165.75,0.092083
165.8,0.091667
165.85,0.086667
165.9,0.090833
165.95,0.09
166,0.090417
166.05,0.09625
166.1,0.087917
166.15,0.093333
166.2,0.096667
166.25,0.094167
166.3,0.094583
166.35,0.09875
166.4,0.094583
166.45,0.095417
166.5,0.094167
166.55,0.090417
166.6,0.095
166.65,0.091667
166.7,0.087083
166.75,0.092083
166.8,0.090417
166.85,0.08625
166.9,0.0875
166.95,0.088333
167,0.089167
167.05,0.09375
167.1,0.090417
167.15,0.09125
167.2,0.0975
167.25,0.095
167.3,0.092917
167.35,0.097083
167.4,0.09375
167.45,0.095
167.5,0.094167
167.55,0.090417
167.6,0.094583
167.65,0.090417
167.7,0.082083
167.75,0.08875
167.8,0.089167
167.85,0.085833
167.9,0.084167
167.95,0.086667
168,0.08875
168.05,0.091667
168.1,0.086667
168.15,0.090417
168.2,0.095833
168.25,0.090417
168.3,0.090417
168.35,0.09375
168.4,0.09375
168.45,0.0925
168.5,0.09125
168.55,0.087917
168.6,0.09
168.65,0.088333
168.7,0.08125
168.75,0.08875
168.8,0.0875
168.85,0.081667
168.9,0.087083
168.95,0.09
169,0.08375
169.05,0.089167
169.1,0.084167
169.15,0.0875
169.2,0.093333
169.25,0.090417
169.3,0.089583
169.35,0.09125
169.4,0.090417
169.45,0.092083
169.5,0.089167
169.55,0.085833
169.6,0.090833
169.65,0.086667
169.7,0.080833
169.75,0.084167
169.8,0.0875
169.85,0.08125
169.9,0.082083
169.95,0.08125
170,0.084167
170.05,0.088333
170.1,0.082917
170.15,0.086667
170.2,0.090833
170.25,0.085833
170.3,0.0875
170.35,0.0925
170.4,0.087917
170.45,0.090417
170.5,0.087083
170.55,0.085
170.6,0.087917
170.65,0.084167
170.7,0.079583
170.75,0.084583
170.8,0.082917
170.85,0.080417
170.9,0.081667
170.95,0.082083
171,0.082917
171.05,0.085417
171.1,0.084167
171.15,0.085833
171.2,0.08875
171.25,0.0875
171.3,0.08625
171.35,0.090833
171.4,0.0875
171.45,0.088333
171.5,0.0875
171.55,0.082917
171.6,0.087083
171.65,0.08375
171.7,0.08
171.75,0.08375
171.8,0.082083
171.85,0.079583
171.9,0.080833
171.95,0.08
172,0.0825
172.05,0.081667
172.1,0.081667
172.15,0.085
172.2,0.090417
172.25,0.084167
172.3,0.08625
172.35,0.08875
172.4,0.0875
172.45,0.08625
172.5,0.085
172.55,0.080417
172.6,0.0875
172.65,0.08125
172.7,0.076667
172.75,0.080833
172.8,0.079583
172.85,0.075417
172.9,0.079167
172.95,0.077083
173,0.079583
173.05,0.078333
173.1,0.077083
173.15,0.081667
173.2,0.0875
173.25,0.081667
173.3,0.080833
173.35,0.086667
173.4,0.084167
173.45,0.086667
173.5,0.082917
173.55,0.079583
173.6,0.085833
173.65,0.08125
173.7,0.07625
173.75,0.08125
173.8,0.080417
173.85,0.075
173.9,0.076667
173.95,0.077917
174,0.079167
174.05,0.081667
174.1,0.079167
174.15,0.082083
174.2,0.088333
174.25,0.082917
174.3,0.082083
174.35,0.08625
174.4,0.085833
174.45,0.086667
174.5,0.082917
174.55,0.079167
174.6,0.08375
174.65,0.080417
174.7,0.072917
174.75,0.08
174.8,0.075833
174.85,0.075833
174.9,0.076667
174.95,0.074583
175,0.077917
175.05,0.078333
175.1,0.076667
175.15,0.079167
175.2,0.088333
175.25,0.079167
175.3,0.08125
175.35,0.084583
175.4,0.082083
175.45,0.084167
175.5,0.08125
175.55,0.076667
175.6,0.08
175.65,0.078333
175.7,0.070833
175.75,0.077917
175.8,0.07625
175.85,0.074167
175.9,0.07375
175.95,0.074167
176,0.0725
176.05,0.079167
176.1,0.077083
176.15,0.078333
176.2,0.085833
176.25,0.07875
176.3,0.079167
176.35,0.084167
176.4,0.082083
176.45,0.082917
176.5,0.080417
176.55,0.077917
176.6,0.08125
176.65,0.0775
176.7,0.07125
176.75,0.076667
176.8,0.076667
176.85,0.070417
176.9,0.072917
176.95,0.072083
177,0.075833
177.05,0.07875
177.1,0.07375
177.15,0.077917
177.2,0.084167
177.25,0.077917
177.3,0.08
177.35,0.084167
177.4,0.08
177.45,0.082917
177.5,0.08
177.55,0.077917
177.6,0.078333
177.65,0.076667
177.7,0.06625
177.75,0.075417
177.8,0.075
177.85,0.070833
177.9,0.07375
177.95,0.070833
178,0.072917
178.05,0.075417
178.1,0.072083
178.15,0.076667
178.2,0.081667
178.25,0.076667
178.3,0.0775
178.35,0.08125
178.4,0.0775
178.45,0.079167
178.5,0.077083
178.55,0.07375
178.6,0.078333
178.65,0.075417
178.7,0.067083
178.75,0.075833
178.8,0.0725
178.85,0.06875
178.9,0.072083
178.95,0.069167
179,0.072083
179.05,0.0775
179.1,0.069583
179.15,0.075417
179.2,0.078333
179.25,0.075833
179.3,0.075
179.35,0.081667
179.4,0.07625
179.45,0.078333
179.5,0.076667
179.55,0.073333
179.6,0.0775
179.65,0.074167
179.7,0.068333
179.75,0.0725
179.8,0.072083
179.85,0.069167
179.9,0.070833
179.95,0.07
180,0.070833
180.05,0.073333
180.1,0.07
180.15,0.074583
180.2,0.078333
180.25,0.074583
180.3,0.075
180.35,0.07875
180.4,0.0775
180.45,0.077083
180.5,0.075417
180.55,0.071667
180.6,0.076667
180.65,0.072083
180.7,0.067917
180.75,0.0725
180.8,0.07375
180.85,0.066667
180.9,0.068333
180.95,0.06875
181,0.07125
181.05,0.073333
181.1,0.067917
181.15,0.07375
181.2,0.078333
181.25,0.072917
181.3,0.074583
181.35,0.0775
181.4,0.075417
181.45,0.07625
181.5,0.074583
181.55,0.06625
181.6,0.07375
181.65,0.070417
181.7,0.065417
181.75,0.069167
181.8,0.069167
181.85,0.066667
181.9,0.069583
181.95,0.067917
182,0.069167
182.05,0.0725
182.1,0.067083
182.15,0.072917
182.2,0.0775
182.25,0.072083
182.3,0.074167
182.35,0.0775
182.4,0.076667
182.45,0.07625
182.5,0.072083
182.55,0.070417
182.6,0.075
182.65,0.072083
182.7,0.065417
182.75,0.069167
182.8,0.069167
182.85,0.065
182.9,0.067083
182.95,0.065417
183,0.06875
183.05,0.071667
183.1,0.065833
183.15,0.070833
183.2,0.078333
183.25,0.07125
183.3,0.069167
183.35,0.075
183.4,0.07375
183.45,0.072083
183.5,0.071667
183.55,0.068333
183.6,0.072083
183.65,0.07
183.7,0.064583
183.75,0.069583
183.8,0.06625
183.85,0.064583
183.9,0.0675
183.95,0.064583
184,0.065833
184.05,0.07
184.1,0.066667
184.15,0.069583
184.2,0.075417
184.25,0.069167
184.3,0.072083
184.35,0.075417
184.4,0.072083
184.45,0.072917
184.5,0.070833
184.55,0.06625
184.6,0.07125
184.65,0.0675
184.7,0.063333
184.75,0.067917
184.8,0.06625
184.85,0.0625
184.9,0.068333
184.95,0.063333
185,0.065
185.05,0.06875
185.1,0.06625
185.15,0.069167
185.2,0.075417
185.25,0.069167
185.3,0.069167
185.35,0.072083
185.4,0.073333
185.45,0.074167
185.5,0.069167
185.55,0.068333
185.6,0.072083
185.65,0.067917
185.7,0.06125
185.75,0.06625
185.8,0.067083
185.85,0.060417
185.9,0.069167
185.95,0.067083
186,0.065
186.05,0.07
186.1,0.065417
186.15,0.06875
186.2,0.074167
186.25,0.068333
186.3,0.06875
186.35,0.072917
186.4,0.07125
186.45,0.070833
186.5,0.069583
186.55,0.065
186.6,0.069167
186.65,0.064583
186.7,0.060833
186.75,0.067083
186.8,0.064583
186.85,0.06
186.9,0.06125
186.95,0.0625
187,0.063333
187.05,0.067083
187.1,0.060417
187.15,0.067083
187.2,0.071667
187.25,0.067917
187.3,0.067083
187.35,0.07125
187.4,0.070417
187.45,0.07125
187.5,0.069167
187.55,0.065
187.6,0.069167
187.65,0.06625
187.7,0.05875
187.75,0.06625
187.8,0.062917
187.85,0.059167
187.9,0.059583
187.95,0.06
188,0.061667
188.05,0.065
188.1,0.06
188.15,0.065
188.2,0.069583
188.25,0.065
188.3,0.06375
188.35,0.070833
188.4,0.066667
188.45,0.069167
188.5,0.065417
188.55,0.062917
188.6,0.065417
188.65,0.063333
188.7,0.058333
188.75,0.062083
188.8,0.062083
188.85,0.056667
188.9,0.062917
188.95,0.058333
189,0.060417
189.05,0.062917
189.1,0.05875
189.15,0.062917
189.2,0.06625
189.25,0.063333
189.3,0.064583
189.35,0.0675
189.4,0.066667
189.45,0.06625
189.5,0.06625
189.55,0.060417
189.6,0.06625
189.65,0.062083
189.7,0.057917
189.75,0.060833
189.8,0.060833
189.85,0.055417
189.9,0.056667
189.95,0.0575
190,0.06125
190.05,0.064167
190.1,0.05875
190.15,0.063333
190.2,0.070417
190.25,0.062917
190.3,0.063333
190.35,0.067083
190.4,0.066667
190.45,0.067083
190.5,0.060833
190.55,0.061667
190.6,0.065417
190.65,0.062083
190.7,0.055417
190.75,0.05875
190.8,0.059583
190.85,0.055417
190.9,0.056667
190.95,0.057083
191,0.059167
191.05,0.060833
191.1,0.058333
191.15,0.061667
191.2,0.069167
191.25,0.062917
191.3,0.060833
191.35,0.06625
191.4,0.065417
191.45,0.065833
191.5,0.062917
191.55,0.05875
191.6,0.0625
191.65,0.060417
191.7,0.052083
191.75,0.06
191.8,0.05875
191.85,0.0525
191.9,0.057083
191.95,0.055
192,0.057083
192.05,0.059167
192.1,0.058333
192.15,0.06
192.2,0.067917
192.25,0.06
192.3,0.06125
192.35,0.065
192.4,0.06375
192.45,0.065
192.5,0.063333
192.55,0.06
192.6,0.0625
192.65,0.060417
192.7,0.054167
192.75,0.059583
192.8,0.06
192.85,0.054167
192.9,0.057083
192.95,0.055833
193,0.058333
193.05,0.06
193.1,0.05625
193.15,0.058333
193.2,0.065833
193.25,0.059583
193.3,0.062083
193.35,0.06625
193.4,0.062083
193.45,0.064167
193.5,0.062917
193.55,0.057917
193.6,0.060833
193.65,0.058333
193.7,0.052083
193.75,0.057083
193.8,0.0575
193.85,0.052917
193.9,0.054583
193.95,0.0525
194,0.056667
194.05,0.057917
194.1,0.05375
194.15,0.058333
194.2,0.06375
194.25,0.060833
194.3,0.060833
194.35,0.06375
194.4,0.061667
194.45,0.062917
194.5,0.062083
194.55,0.055417
194.6,0.059583
194.65,0.05625
194.7,0.050417
194.75,0.05625
194.8,0.05625
194.85,0.05375
194.9,0.05375
194.95,0.052917
195,0.055833
195.05,0.057083
195.1,0.054167
195.15,0.057083
195.2,0.064167
195.25,0.0575
195.3,0.058333
195.35,0.065
195.4,0.062083
195.45,0.062083
195.5,0.059583
195.55,0.056667
195.6,0.061667
195.65,0.0575
195.7,0.052083
195.75,0.055833
195.8,0.055833
195.85,0.049583
195.9,0.054167
195.95,0.054167
196,0.054583
196.05,0.056667
196.1,0.054167
196.15,0.056667
196.2,0.063333
196.25,0.057917
196.3,0.058333
196.35,0.061667
196.4,0.06125
196.45,0.06
196.5,0.06125
196.55,0.05625
196.6,0.059167
196.65,0.055
196.7,0.05125
196.75,0.05625
196.8,0.054583
196.85,0.05125
196.9,0.0525
196.95,0.05125
197,0.055417
197.05,0.055
197.1,0.05375
197.15,0.055
197.2,0.062917
197.25,0.055833
197.3,0.05875
197.35,0.06125
197.4,0.06
197.45,0.06
197.5,0.059167
197.55,0.05625
197.6,0.058333
197.65,0.057083
197.7,0.050417
197.75,0.055833
197.8,0.055
197.85,0.05
197.9,0.0525
197.95,0.051667
198,0.054167
198.05,0.055833
198.1,0.053333
198.15,0.055833
198.2,0.061667
198.25,0.057083
198.3,0.055417
198.35,0.063333
198.4,0.057917
198.45,0.060417
198.5,0.057083
198.55,0.055417
198.6,0.057917
198.65,0.055417
198.7,0.049583
198.75,0.054167
198.8,0.054167
198.85,0.0475
198.9,0.05125
198.95,0.050417
199,0.0525
199.05,0.056667
199.1,0.052917
199.15,0.055
199.2,0.059583
199.25,0.055417
199.3,0.057083
199.35,0.061667
199.4,0.058333
199.45,0.057917
199.5,0.058333
199.55,0.054167
199.6,0.059583
199.65,0.055
199.7,0.049583
199.75,0.052083
199.8,0.05375
199.85,0.046667
199.9,0.04875
199.95,0.05125
200,0.051667
200.05,0.055417
200.1,0.05125
200.15,0.053333
200.2,0.062083
200.25,0.054167
200.3,0.054167
200.35,0.05875
200.4,0.05875
200.45,0.0575
200.5,0.057083
200.55,0.053333
200.6,0.05625
200.65,0.053333
200.7,0.047917
200.75,0.05
200.8,0.052917
200.85,0.045
200.9,0.050833
200.95,0.048333
201,0.050417
201.05,0.054167
201.1,0.050417
201.15,0.051667
201.2,0.057917
201.25,0.055
201.3,0.054167
201.35,0.059167
201.4,0.056667
201.45,0.055833
201.5,0.055833
201.55,0.050833
201.6,0.056667
201.65,0.0525
201.7,0.048333
201.75,0.052083
201.8,0.05
201.85,0.04625
201.9,0.048333
201.95,0.047917
202,0.047917
202.05,0.052083
202.1,0.049167
202.15,0.051667
202.2,0.057083
202.25,0.052917
202.3,0.05125
202.35,0.05625
202.4,0.055417
202.45,0.055833
202.5,0.053333
202.55,0.050417
202.6,0.055
202.65,0.051667
202.7,0.045
202.75,0.049167
202.8,0.05125
202.85,0.045
202.9,0.05
202.95,0.047083
203,0.049167
203.05,0.050417
203.1,0.047917
203.15,0.050833
203.2,0.056667
203.25,0.054167
203.3,0.05375
203.35,0.057083
203.4,0.054167
203.45,0.055417
203.5,0.055417
203.55,0.047917
203.6,0.05375
203.65,0.05125
203.7,0.044583
203.75,0.05
203.8,0.047917
203.85,0.045417
203.9,0.047083
203.95,0.04625
204,0.047917
204.05,0.05
204.1,0.047083
204.15,0.050833
204.2,0.057917
204.25,0.050833
204.3,0.05125
204.35,0.0575
204.4,0.055
204.45,0.054167
204.5,0.054583
204.55,0.050417
204.6,0.055417
204.65,0.05
204.7,0.04125
204.75,0.050833
204.8,0.05125
204.85,0.043333
204.9,0.045417
204.95,0.04625
205,0.046667
205.05,0.05125
205.1,0.045
205.15,0.049167
205.2,0.057083
205.25,0.049583
205.3,0.049583
205.35,0.054583
205.4,0.054167
205.45,0.05125
205.5,0.051667
205.55,0.04875
205.6,0.05
205.65,0.048333
205.7,0.042083
205.75,0.047083
205.8,0.048333
205.85,0.040417
205.9,0.045833
205.95,0.044583
206,0.045
206.05,0.047917
206.1,0.044167
206.15,0.047917
206.2,0.055
206.25,0.04875
206.3,0.05125
206.35,0.052083
206.4,0.050417
206.45,0.05125
206.5,0.05
206.55,0.047917
206.6,0.050833
206.65,0.0475
206.7,0.04
206.75,0.0475
206.8,0.045833
206.85,0.040833
206.9,0.0425
206.95,0.042083
207,0.045
207.05,0.046667
207.1,0.043333
207.15,0.047083
207.2,0.053333
207.25,0.047083
207.3,0.046667
207.35,0.055
207.4,0.050417
207.45,0.050833
207.5,0.047917
207.55,0.04625
207.6,0.05
207.65,0.045
207.7,0.04125
207.75,0.045
207.8,0.046667
207.85,0.040417
207.9,0.04125
207.95,0.041667
208,0.044167
208.05,0.04625
208.1,0.041667
208.15,0.045417
208.2,0.053333
208.25,0.0475
208.3,0.046667
208.35,0.052083
208.4,0.050417
208.45,0.05
208.5,0.048333
208.55,0.045833
208.6,0.049583
208.65,0.047083
208.7,0.039167
208.75,0.045833
208.8,0.047083
208.85,0.038333
208.9,0.042083
208.95,0.042083
209,0.042917
209.05,0.048333
209.1,0.042083
209.15,0.045417
209.2,0.0525
209.25,0.047083
209.3,0.045
209.35,0.051667
209.4,0.05
209.45,0.050417
209.5,0.047917
209.55,0.045833
209.6,0.048333
209.65,0.045417
209.7,0.039167
209.75,0.044583
209.8,0.045
209.85,0.037083
209.9,0.04125
209.95,0.040833
210,0.0425
210.05,0.04625
210.1,0.0425
210.15,0.045417
210.2,0.050417
210.25,0.045417
210.3,0.046667
210.35,0.04875
210.4,0.047917
210.45,0.04875
210.5,0.048333
210.55,0.043333
210.6,0.047917
210.65,0.04375
210.7,0.038333
210.75,0.042083
210.8,0.042917
210.85,0.038333
210.9,0.040833
210.95,0.04125
211,0.0425
211.05,0.042917
211.1,0.040417
211.15,0.04375
211.2,0.052083
211.25,0.045417
211.3,0.045833
211.35,0.05125
211.4,0.047917
211.45,0.04875
211.5,0.049583
211.55,0.04625
211.6,0.0475
211.65,0.045
211.7,0.037917
211.75,0.043333
211.8,0.0425
211.85,0.033333
211.9,0.040833
211.95,0.040833
212,0.04125
212.05,0.04375
212.1,0.039167
212.15,0.043333
212.2,0.05125
212.25,0.044167
212.3,0.042917
212.35,0.050417
212.4,0.047917
212.45,0.04625
212.5,0.0475
212.55,0.045
212.6,0.047917
212.65,0.042917
212.7,0.0375
212.75,0.042917
212.8,0.044583
212.85,0.037917
212.9,0.04
212.95,0.040417
213,0.040417
213.05,0.042083
213.1,0.039167
213.15,0.041667
213.2,0.049167
213.25,0.044167
213.3,0.04375
213.35,0.050417
213.4,0.046667
213.45,0.047083
213.5,0.049167
213.55,0.04375
213.6,0.045417
213.65,0.044583
213.7,0.037083
213.75,0.0425
213.8,0.04
213.85,0.035
213.9,0.039167
213.95,0.039167
214,0.038333
214.05,0.04
214.1,0.038333
214.15,0.041667
214.2,0.0475
214.25,0.0425
214.3,0.044583
214.35,0.047917
214.4,0.045417
214.45,0.045
214.5,0.044583
214.55,0.040833
214.6,0.0475
214.65,0.044167
214.7,0.035833
214.75,0.042083
214.8,0.041667
214.85,0.035833
214.9,0.036667
214.95,0.042083
215,0.039167
215.05,0.0425
215.1,0.037083
215.15,0.042917
215.2,0.047917
215.25,0.042917
215.3,0.0425
215.35,0.04625
215.4,0.046667
215.45,0.044583
215.5,0.045
215.55,0.039583
215.6,0.045
215.65,0.041667
215.7,0.035833
215.75,0.04125
215.8,0.039167
215.85,0.033333
215.9,0.0375
215.95,0.036667
216,0.036667
216.05,0.042083
216.1,0.03625
216.15,0.040833
216.2,0.045417
216.25,0.041667
216.3,0.042083
216.35,0.04625
216.4,0.045833
216.45,0.045
216.5,0.045
216.55,0.040833
216.6,0.044167
216.65,0.042083
216.7,0.032917
216.75,0.04
216.8,0.04
216.85,0.035
216.9,0.036667
216.95,0.03875
217,0.0375
217.05,0.04125
217.1,0.035833
217.15,0.041667
217.2,0.047917
217.25,0.043333
217.3,0.041667
217.35,0.047083
217.4,0.045
217.45,0.045417
217.5,0.043333
217.55,0.042083
217.6,0.044167
217.65,0.040833
217.7,0.035
217.75,0.03875
217.8,0.039167
217.85,0.03375
217.9,0.040417
217.95,0.036667
218,0.037083
218.05,0.039167
218.1,0.036667
218.15,0.040833
218.2,0.044583
218.25,0.040417
218.3,0.040417
218.35,0.045833
218.4,0.04125
218.45,0.042083
218.5,0.04375
218.55,0.039167
218.6,0.040833
218.65,0.04
218.7,0.033333
218.75,0.039167
218.8,0.036667
218.85,0.033333
218.9,0.03625
218.95,0.034583
219,0.036667
219.05,0.039583
219.1,0.033333
219.15,0.039167
219.2,0.045417
219.25,0.040417
219.3,0.037917
219.35,0.046667
219.4,0.04375
219.45,0.044583
219.5,0.042917
219.55,0.039167
219.6,0.043333
219.65,0.039583
219.7,0.03375
219.75,0.037917
219.8,0.038333
219.85,0.0325
219.9,0.035833
219.95,0.035417
220,0.03625
220.05,0.03875
220.1,0.035
220.15,0.037083
220.2,0.045833
220.25,0.038333
220.3,0.037917
220.35,0.04375
220.4,0.0375
220.45,0.044167
220.5,0.042917
220.55,0.038333
220.6,0.039167
220.65,0.035833
220.7,0.0325
220.75,0.035833
220.8,0.037083
220.85,0.03
220.9,0.032917
220.95,0.032917
221,0.03375
221.05,0.0375
221.1,0.032083
221.15,0.036667
221.2,0.04375
221.25,0.03875
221.3,0.039167
221.35,0.042917
221.4,0.040833
221.45,0.040833
221.5,0.04
221.55,0.038333
221.6,0.039167
221.65,0.03875
221.7,0.03
221.75,0.035833
221.8,0.035833
221.85,0.029583
221.9,0.032917
221.95,0.035
222,0.03375
222.05,0.035833
222.1,0.034167
222.15,0.037917
222.2,0.044167
222.25,0.0375
222.3,0.03875
222.35,0.043333
222.4,0.041667
222.45,0.042083
222.5,0.040833
222.55,0.036667
222.6,0.040833
222.65,0.037083
222.7,0.0325
222.75,0.035833
222.8,0.035833
222.85,0.030417
222.9,0.0325
222.95,0.032917
223,0.033333
223.05,0.037083
223.1,0.034583
223.15,0.034583
223.2,0.042917
223.25,0.037917
223.3,0.036667
223.35,0.042083
223.4,0.04125
223.45,0.039583
223.5,0.040417
223.55,0.037083
223.6,0.039583
223.65,0.0375
223.7,0.03
223.75,0.035833
223.8,0.03625
223.85,0.030417
223.9,0.032917
223.95,0.03125
224,0.03
224.05,0.03625
224.1,0.03125
224.15,0.033333
224.2,0.041667
224.25,0.035833
224.3,0.036667
224.35,0.044167
224.4,0.040417
224.45,0.039583
224.5,0.039167
224.55,0.035833
224.6,0.038333
224.65,0.035833
224.7,0.031667
224.75,0.033333
224.8,0.035
224.85,0.027917
224.9,0.03
224.95,0.032083
225,0.031667
225.05,0.034583
225.1,0.03
225.15,0.03375
225.2,0.041667
225.25,0.035417
225.3,0.035417
225.35,0.040833
225.4,0.039167
225.45,0.03875
225.5,0.039583
225.55,0.03375
225.6,0.039583
225.65,0.034167
225.7,0.029167
225.75,0.032917
225.8,0.033333
225.85,0.028333
225.9,0.032083
225.95,0.030417
226,0.029167
226.05,0.035
226.1,0.030417
226.15,0.034167
226.2,0.039167
226.25,0.03375
226.3,0.035833
226.35,0.039167
226.4,0.037083
226.45,0.03625
226.5,0.037917
226.55,0.033333
226.6,0.035417
226.65,0.035
226.7,0.028333
226.75,0.031667
226.8,0.033333
226.85,0.0275
226.9,0.027917
226.95,0.030833
227,0.029167
227.05,0.0325
227.1,0.027083
227.15,0.03125
227.2,0.039583
227.25,0.03375
227.3,0.032917
227.35,0.03875
227.4,0.0375
227.45,0.036667
227.5,0.037083
227.55,0.03375
227.6,0.03625
227.65,0.034167
227.7,0.029167
227.75,0.032917
227.8,0.033333
227.85,0.026667
227.9,0.029167
227.95,0.030833
228,0.02875
228.05,0.032917
228.1,0.03
228.15,0.031667
228.2,0.040417
228.25,0.034583
228.3,0.034583
228.35,0.039167
228.4,0.035417
228.45,0.036667
228.5,0.037083
228.55,0.035833
228.6,0.0375
228.65,0.034167
228.7,0.025833
228.75,0.033333
228.8,0.0325
228.85,0.027083
228.9,0.029583
228.95,0.029167
229,0.03375
229.05,0.030833
229.1,0.0275
229.15,0.0325
229.2,0.040417
229.25,0.032917
229.3,0.03
229.35,0.039167
229.4,0.036667
229.45,0.034583
229.5,0.036667
229.55,0.032917
229.6,0.036667
229.65,0.033333
229.7,0.027083
229.75,0.032083
229.8,0.031667
229.85,0.025417
229.9,0.027917
229.95,0.02875
230,0.0275
230.05,0.030833
230.1,0.029167
230.15,0.03
230.2,0.036667
230.25,0.03375
230.3,0.034167
230.35,0.037917
230.4,0.034583
230.45,0.035
230.5,0.036667
230.55,0.0325
230.6,0.034583
230.65,0.033333
230.7,0.028333
230.75,0.031667
230.8,0.031667
230.85,0.024167
230.9,0.029583
230.95,0.027917
231,0.02875
231.05,0.03
231.1,0.03
231.15,0.030417
231.2,0.0375
231.25,0.033333
231.3,0.03125
231.35,0.038333
231.4,0.035417
231.45,0.037917
231.5,0.03625
231.55,0.031667
231.6,0.035833
231.65,0.030417
231.7,0.025833
231.75,0.029167
231.8,0.032083
231.85,0.02375
231.9,0.027083
231.95,0.02875
232,0.027917
232.05,0.028333
232.1,0.027083
232.15,0.03
232.2,0.037917
232.25,0.030833
232.3,0.032083
232.35,0.0375
232.4,0.035417
232.45,0.035417
232.5,0.03375
232.55,0.032083
232.6,0.034583
232.65,0.032083
232.7,0.025
232.75,0.030417
232.8,0.030417
232.85,0.022917
232.9,0.0275
232.95,0.02625
233,0.027083
233.05,0.03
233.1,0.026667
233.15,0.029167
233.2,0.035833
233.25,0.0325
233.3,0.030833
233.35,0.037917
233.4,0.035
233.45,0.03375
233.5,0.035
233.55,0.032083
233.6,0.035417
233.65,0.032917
233.7,0.025833
233.75,0.029167
233.8,0.03125
233.85,0.024167
233.9,0.026667
233.95,0.027083
234,0.0275
234.05,0.03
234.1,0.027083
234.15,0.02875
234.2,0.037083
234.25,0.031667
234.3,0.031667
234.35,0.037917
234.4,0.034167
234.45,0.033333
234.5,0.035833
234.55,0.031667
234.6,0.034167
234.65,0.030833
234.7,0.026667
234.75,0.030833
234.8,0.03125
234.85,0.0225
234.9,0.027083
234.95,0.027083
235,0.027083
235.05,0.027917
235.1,0.025833
235.15,0.03
235.2,0.035833
235.25,0.030417
235.3,0.030833
235.35,0.036667
235.4,0.034583
235.45,0.032917
235.5,0.033333
235.55,0.0325
235.6,0.0325
235.65,0.032083
235.7,0.024167
235.75,0.028333
235.8,0.029583
235.85,0.024167
235.9,0.027083
235.95,0.027083
236,0.025417
236.05,0.029583
236.1,0.025833
236.15,0.03
236.2,0.035833
236.25,0.03
236.3,0.029167
236.35,0.035417
236.4,0.034167
236.45,0.032917
236.5,0.032917
236.55,0.03125
236.6,0.034167
236.65,0.03
236.7,0.02375
236.75,0.02875
236.8,0.029583
236.85,0.02125
236.9,0.024583
236.95,0.026667
237,0.024167
237.05,0.028333
237.1,0.024167
237.15,0.028333
237.2,0.034167
237.25,0.029583
237.3,0.028333
237.35,0.03625
237.4,0.03375
237.45,0.032917
237.5,0.034583
237.55,0.030417
237.6,0.030833
237.65,0.029583
237.7,0.02375
237.75,0.027083
237.8,0.02875
237.85,0.021667
237.9,0.02625
237.95,0.025
238,0.025833
238.05,0.0275
238.1,0.025417
238.15,0.02875
238.2,0.032917
